condition,function,label,cycle_index,device_id,phase_diff_rad,phase_diff_wrapped_rad
four_clusters,LINEAR_4,modified frog chorus based,73,49,-0.7980275933964633,-0.7980275933964633
four_clusters,LINEAR_4,modified frog chorus based,74,0,0.0,0.0
four_clusters,LINEAR_4,modified frog chorus based,74,1,0.2754164419822105,0.2754164419822107
four_clusters,LINEAR_4,modified frog chorus based,74,2,0.3939726049469112,0.393972604946911
four_clusters,LINEAR_4,modified frog chorus based,74,3,0.5474598042364379,0.5474598042364378
four_clusters,LINEAR_4,modified frog chorus based,74,4,0.6169211088627742,0.6169211088627744
four_clusters,LINEAR_4,modified frog chorus based,74,5,0.692306484080811,0.6923064840808109
four_clusters,LINEAR_4,modified frog chorus based,74,6,0.2042024774198649,0.20420247741986497
four_clusters,LINEAR_4,modified frog chorus based,74,7,0.3328301473962324,0.3328301473962325
four_clusters,LINEAR_4,modified frog chorus based,74,8,0.442716244450838,0.4427162444508381
four_clusters,LINEAR_4,modified frog chorus based,74,9,0.4974593624846561,0.49745936248465616
four_clusters,LINEAR_4,modified frog chorus based,74,10,0.0674401287023764,0.06744012870237626
four_clusters,LINEAR_4,modified frog chorus based,74,11,0.1422499465084774,0.14224994650847744
four_clusters,LINEAR_4,modified frog chorus based,74,12,0.7762724275129863,0.7762724275129864
four_clusters,LINEAR_4,modified frog chorus based,74,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR_4,modified frog chorus based,74,14,1.846212768777107,1.8462127687771073
four_clusters,LINEAR_4,modified frog chorus based,74,15,1.964768931741808,1.9647689317418084
four_clusters,LINEAR_4,modified frog chorus based,74,16,2.118256131031408,2.1182561310314085
four_clusters,LINEAR_4,modified frog chorus based,74,17,2.1877174356576705,2.187717435657671
four_clusters,LINEAR_4,modified frog chorus based,74,18,2.2631028108757074,2.263102810875708
four_clusters,LINEAR_4,modified frog chorus based,74,19,1.7749988042147615,1.7749988042147615
four_clusters,LINEAR_4,modified frog chorus based,74,20,1.903626474191129,1.903626474191129
four_clusters,LINEAR_4,modified frog chorus based,74,21,2.0135125712457347,2.0135125712457347
four_clusters,LINEAR_4,modified frog chorus based,74,22,2.068255689279626,2.068255689279626
four_clusters,LINEAR_4,modified frog chorus based,74,23,1.638236455497273,1.6382364554972728
four_clusters,LINEAR_4,modified frog chorus based,74,24,1.713046273303374,1.713046273303374
four_clusters,LINEAR_4,modified frog chorus based,74,25,2.347068754307883,2.347068754307883
four_clusters,LINEAR_4,modified frog chorus based,74,26,-3.1126683492380587,-3.1126683492380587
four_clusters,LINEAR_4,modified frog chorus based,74,27,-2.986581941578497,-2.986581941578497
four_clusters,LINEAR_4,modified frog chorus based,74,28,-2.872435312306842,-2.872435312306842
four_clusters,LINEAR_4,modified frog chorus based,74,29,-2.773233418852604,-2.773233418852604
four_clusters,LINEAR_4,modified frog chorus based,74,30,-2.705538246058275,-2.705538246058275
four_clusters,LINEAR_4,modified frog chorus based,74,31,-2.6417897519052427,-2.6417897519052427
four_clusters,LINEAR_4,modified frog chorus based,74,32,-2.587616369706048,-2.587616369706048
four_clusters,LINEAR_4,modified frog chorus based,74,33,-2.5427006405790684,-2.5427006405790684
four_clusters,LINEAR_4,modified frog chorus based,74,34,-2.509213812461012,-2.509213812461012
four_clusters,LINEAR_4,modified frog chorus based,74,35,-2.4643406770682232,-2.4643406770682232
four_clusters,LINEAR_4,modified frog chorus based,74,36,-2.4202654358531195,-2.4202654358531195
four_clusters,LINEAR_4,modified frog chorus based,74,37,-2.3583694552435555,-2.3583694552435555
four_clusters,LINEAR_4,modified frog chorus based,74,38,-1.541872022443162,-1.541872022443162
four_clusters,LINEAR_4,modified frog chorus based,74,39,-1.4157856147836012,-1.4157856147836012
four_clusters,LINEAR_4,modified frog chorus based,74,40,-1.3016389855119457,-1.3016389855119457
four_clusters,LINEAR_4,modified frog chorus based,74,41,-1.2024370920577077,-1.2024370920577077
four_clusters,LINEAR_4,modified frog chorus based,74,42,-1.134741919263378,-1.1347419192633783
four_clusters,LINEAR_4,modified frog chorus based,74,43,-1.070993425110346,-1.0709934251103457
four_clusters,LINEAR_4,modified frog chorus based,74,44,-1.0168200429111511,-1.0168200429111511
four_clusters,LINEAR_4,modified frog chorus based,74,45,-0.9719043137841716,-0.9719043137841714
four_clusters,LINEAR_4,modified frog chorus based,74,46,-0.938417485666115,-0.9384174856661152
four_clusters,LINEAR_4,modified frog chorus based,74,47,-0.8935443502733266,-0.8935443502733267
four_clusters,LINEAR_4,modified frog chorus based,74,48,-0.8494691090582229,-0.8494691090582229
four_clusters,LINEAR_4,modified frog chorus based,74,49,-0.787573128448659,-0.7875731284486589
four_clusters,LINEAR_4,modified frog chorus based,75,0,0.0,0.0
four_clusters,LINEAR_4,modified frog chorus based,75,1,0.2753442517345295,0.2753442517345297
four_clusters,LINEAR_4,modified frog chorus based,75,2,0.393837990224678,0.3938379902246778
four_clusters,LINEAR_4,modified frog chorus based,75,3,0.5579239656821289,0.5579239656821287
four_clusters,LINEAR_4,modified frog chorus based,75,4,0.6272451520957323,0.6272451520957323
four_clusters,LINEAR_4,modified frog chorus based,75,5,0.702587874005531,0.7025878740055309
four_clusters,LINEAR_4,modified frog chorus based,75,6,0.214580583823555,0.21458058382355505
four_clusters,LINEAR_4,modified frog chorus based,75,7,0.3432409333435568,0.3432409333435569
four_clusters,LINEAR_4,modified frog chorus based,75,8,0.4531894548727146,0.45318945487271467
four_clusters,LINEAR_4,modified frog chorus based,75,9,0.4973337967386085,0.49733379673860867
four_clusters,LINEAR_4,modified frog chorus based,75,10,0.0777787244020198,0.0777787244020196
four_clusters,LINEAR_4,modified frog chorus based,75,11,0.1422104358044305,0.14221043580443027
four_clusters,LINEAR_4,modified frog chorus based,75,12,0.7864920373465301,0.7864920373465303
four_clusters,LINEAR_4,modified frog chorus based,75,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR_4,modified frog chorus based,75,14,1.846140578529426,1.8461405785294263
four_clusters,LINEAR_4,modified frog chorus based,75,15,1.9646343170195744,1.9646343170195744
four_clusters,LINEAR_4,modified frog chorus based,75,16,2.1287202924770985,2.128720292477098
four_clusters,LINEAR_4,modified frog chorus based,75,17,2.198041478890629,2.1980414788906284
four_clusters,LINEAR_4,modified frog chorus based,75,18,2.2733842008004275,2.273384200800427
four_clusters,LINEAR_4,modified frog chorus based,75,19,1.7853769106184516,1.7853769106184512
four_clusters,LINEAR_4,modified frog chorus based,75,20,1.9140372601384532,1.9140372601384534
four_clusters,LINEAR_4,modified frog chorus based,75,21,2.0239857816676112,2.0239857816676112
four_clusters,LINEAR_4,modified frog chorus based,75,22,2.068130123533578,2.068130123533578
four_clusters,LINEAR_4,modified frog chorus based,75,23,1.6485750511969164,1.6485750511969162
four_clusters,LINEAR_4,modified frog chorus based,75,24,1.713006762599327,1.7130067625993268
four_clusters,LINEAR_4,modified frog chorus based,75,25,2.357288364141427,2.357288364141427
four_clusters,LINEAR_4,modified frog chorus based,75,26,-3.1122460960295317,-3.1122460960295317
four_clusters,LINEAR_4,modified frog chorus based,75,27,-2.98624565477435,-2.98624565477435
four_clusters,LINEAR_4,modified frog chorus based,75,28,-2.872206627600589,-2.872206627600589
four_clusters,LINEAR_4,modified frog chorus based,75,29,-2.773231582535145,-2.773231582535145
four_clusters,LINEAR_4,modified frog chorus based,75,30,-2.705564825827024,-2.705564825827024
four_clusters,LINEAR_4,modified frog chorus based,75,31,-2.6418852724800623,-2.6418852724800623
four_clusters,LINEAR_4,modified frog chorus based,75,32,-2.5877785453829887,-2.5877785453829887
four_clusters,LINEAR_4,modified frog chorus based,75,33,-2.542945104343277,-2.542945104343277
four_clusters,LINEAR_4,modified frog chorus based,75,34,-2.498630752997159,-2.498630752997159
four_clusters,LINEAR_4,modified frog chorus based,75,35,-2.4645089042580888,-2.4645089042580888
four_clusters,LINEAR_4,modified frog chorus based,75,36,-2.4097586129636106,-2.4097586129636106
four_clusters,LINEAR_4,modified frog chorus based,75,37,-2.347990941677653,-2.347990941677653
four_clusters,LINEAR_4,modified frog chorus based,75,38,-1.5414497692346347,-1.5414497692346347
four_clusters,LINEAR_4,modified frog chorus based,75,39,-1.415449327979453,-1.415449327979453
four_clusters,LINEAR_4,modified frog chorus based,75,40,-1.3014103008056923,-1.3014103008056923
four_clusters,LINEAR_4,modified frog chorus based,75,41,-1.2024352557402485,-1.2024352557402485
four_clusters,LINEAR_4,modified frog chorus based,75,42,-1.1347684990321276,-1.1347684990321278
four_clusters,LINEAR_4,modified frog chorus based,75,43,-1.0710889456851658,-1.0710889456851658
four_clusters,LINEAR_4,modified frog chorus based,75,44,-1.016982218588092,-1.0169822185880921
four_clusters,LINEAR_4,modified frog chorus based,75,45,-0.9721487775483808,-0.972148777548381
four_clusters,LINEAR_4,modified frog chorus based,75,46,-0.9278344262022626,-0.9278344262022626
four_clusters,LINEAR_4,modified frog chorus based,75,47,-0.8937125774631922,-0.8937125774631922
four_clusters,LINEAR_4,modified frog chorus based,75,48,-0.8389622861687139,-0.838962286168714
four_clusters,LINEAR_4,modified frog chorus based,75,49,-0.7771946148827563,-0.7771946148827564
four_clusters,LINEAR_4,modified frog chorus based,76,0,0.0,0.0
four_clusters,LINEAR_4,modified frog chorus based,76,1,0.2856564800627688,0.28565648006276856
four_clusters,LINEAR_4,modified frog chorus based,76,2,0.4042234181523378,0.40422341815233764
four_clusters,LINEAR_4,modified frog chorus based,76,3,0.5682374432029917,0.5682374432029915
four_clusters,LINEAR_4,modified frog chorus based,76,4,0.6374957662907573,0.6374957662907574
four_clusters,LINEAR_4,modified frog chorus based,76,5,0.7127951331449982,0.712795133144998
four_clusters,LINEAR_4,modified frog chorus based,76,6,0.214458075416835,0.21445807541683504
four_clusters,LINEAR_4,modified frog chorus based,76,7,0.3430452253374162,0.3430452253374163
four_clusters,LINEAR_4,modified frog chorus based,76,8,0.4529472873184742,0.45294728731847433
four_clusters,LINEAR_4,modified frog chorus based,76,9,0.5077656842143683,0.5077656842143683
four_clusters,LINEAR_4,modified frog chorus based,76,10,0.0776826259084346,0.07768262590843467
four_clusters,LINEAR_4,modified frog chorus based,76,11,0.1524962542195349,0.15249625421953494
four_clusters,LINEAR_4,modified frog chorus based,76,12,0.7966376541077117,0.7966376541077116
four_clusters,LINEAR_4,modified frog chorus based,76,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR_4,modified frog chorus based,76,14,1.8564528068576651,1.8564528068576651
four_clusters,LINEAR_4,modified frog chorus based,76,15,1.9750197449472344,1.9750197449472342
four_clusters,LINEAR_4,modified frog chorus based,76,16,2.1390337699979614,2.139033769997962
four_clusters,LINEAR_4,modified frog chorus based,76,17,2.208292093085654,2.208292093085654
four_clusters,LINEAR_4,modified frog chorus based,76,18,2.283591459939895,2.2835914599398954
four_clusters,LINEAR_4,modified frog chorus based,76,19,1.7852544022117316,1.7852544022117316
four_clusters,LINEAR_4,modified frog chorus based,76,20,1.9138415521323129,1.9138415521323129
four_clusters,LINEAR_4,modified frog chorus based,76,21,2.023743614113371,2.0237436141133713
four_clusters,LINEAR_4,modified frog chorus based,76,22,2.078562011009338,2.078562011009338
four_clusters,LINEAR_4,modified frog chorus based,76,23,1.6484789527033312,1.6484789527033312
four_clusters,LINEAR_4,modified frog chorus based,76,24,1.7232925810144315,1.723292581014432
four_clusters,LINEAR_4,modified frog chorus based,76,25,2.367433980902608,2.367433980902608
four_clusters,LINEAR_4,modified frog chorus based,76,26,-3.111898899668218,-3.111898899668218
four_clusters,LINEAR_4,modified frog chorus based,76,27,-2.9859845805944194,-2.9859845805944194
four_clusters,LINEAR_4,modified frog chorus based,76,28,-2.8720540140917885,-2.8720540140917885
four_clusters,LINEAR_4,modified frog chorus based,76,29,-2.7733043887025706,-2.7733043887025706
four_clusters,LINEAR_4,modified frog chorus based,76,30,-2.705666339858645,-2.705666339858645
four_clusters,LINEAR_4,modified frog chorus based,76,31,-2.642055710860657,-2.642055710860657
four_clusters,LINEAR_4,modified frog chorus based,76,32,-2.5880157514232067,-2.5880157514232067
four_clusters,LINEAR_4,modified frog chorus based,76,33,-2.5431860478292685,-2.5431860478292685
four_clusters,LINEAR_4,modified frog chorus based,76,34,-2.4989450825019293,-2.4989450825019293
four_clusters,LINEAR_4,modified frog chorus based,76,35,-2.4540048548317994,-2.4540048548317994
four_clusters,LINEAR_4,modified frog chorus based,76,36,-2.399403088323728,-2.399403088323728
four_clusters,LINEAR_4,modified frog chorus based,76,37,-2.3376859421736773,-2.3376859421736773
four_clusters,LINEAR_4,modified frog chorus based,76,38,-1.541102572873322,-1.541102572873322
four_clusters,LINEAR_4,modified frog chorus based,76,39,-1.415188253799523,-1.415188253799523
four_clusters,LINEAR_4,modified frog chorus based,76,40,-1.301257687296892,-1.301257687296892
four_clusters,LINEAR_4,modified frog chorus based,76,41,-1.2025080619076742,-1.2025080619076742
four_clusters,LINEAR_4,modified frog chorus based,76,42,-1.1348700130637488,-1.1348700130637486
four_clusters,LINEAR_4,modified frog chorus based,76,43,-1.0712593840657605,-1.0712593840657605
four_clusters,LINEAR_4,modified frog chorus based,76,44,-1.0172194246283102,-1.0172194246283102
four_clusters,LINEAR_4,modified frog chorus based,76,45,-0.972389721034372,-0.9723897210343719
four_clusters,LINEAR_4,modified frog chorus based,76,46,-0.9281487557070328,-0.9281487557070327
four_clusters,LINEAR_4,modified frog chorus based,76,47,-0.8832085280369028,-0.8832085280369029
four_clusters,LINEAR_4,modified frog chorus based,76,48,-0.8286067615288311,-0.8286067615288308
four_clusters,LINEAR_4,modified frog chorus based,76,49,-0.7668896153787809,-0.7668896153787808
four_clusters,LINEAR_4,modified frog chorus based,77,0,0.0,0.0
four_clusters,LINEAR_4,modified frog chorus based,77,1,0.2855103641222454,0.2855103641222456
four_clusters,LINEAR_4,modified frog chorus based,77,2,0.4040149151038473,0.40401491510384746
four_clusters,LINEAR_4,modified frog chorus based,77,3,0.5785524651846952,0.5785524651846954
four_clusters,LINEAR_4,modified frog chorus based,77,4,0.647747525010933,0.6477475250109332
four_clusters,LINEAR_4,modified frog chorus based,77,5,0.7230033963500969,0.723003396350097
four_clusters,LINEAR_4,modified frog chorus based,77,6,0.2247623689506314,0.2247623689506315
four_clusters,LINEAR_4,modified frog chorus based,77,7,0.3533824450178502,0.35338244501785
four_clusters,LINEAR_4,modified frog chorus based,77,8,0.4633468941068754,0.46334689410687524
four_clusters,LINEAR_4,modified frog chorus based,77,9,0.5181214104031081,0.5181214104031082
four_clusters,LINEAR_4,modified frog chorus based,77,10,0.0776619691257476,0.07766196912574763
four_clusters,LINEAR_4,modified frog chorus based,77,11,0.1523830644256491,0.1523830644256492
four_clusters,LINEAR_4,modified frog chorus based,77,12,0.806784406603223,0.806784406603223
four_clusters,LINEAR_4,modified frog chorus based,77,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR_4,modified frog chorus based,77,14,1.856306690917142,1.8563066909171422
four_clusters,LINEAR_4,modified frog chorus based,77,15,1.974811241898744,1.9748112418987436
four_clusters,LINEAR_4,modified frog chorus based,77,16,2.1493487919796648,2.1493487919796648
four_clusters,LINEAR_4,modified frog chorus based,77,17,2.21854385180583,2.21854385180583
four_clusters,LINEAR_4,modified frog chorus based,77,18,2.2937997231449936,2.2937997231449936
four_clusters,LINEAR_4,modified frog chorus based,77,19,1.795558695745528,1.7955586957455285
four_clusters,LINEAR_4,modified frog chorus based,77,20,1.9241787718127468,1.9241787718127465
four_clusters,LINEAR_4,modified frog chorus based,77,21,2.034143220901772,2.034143220901772
four_clusters,LINEAR_4,modified frog chorus based,77,22,2.0889177371980776,2.088917737198077
four_clusters,LINEAR_4,modified frog chorus based,77,23,1.6484582959206442,1.6484582959206442
four_clusters,LINEAR_4,modified frog chorus based,77,24,1.7231793912205458,1.7231793912205458
four_clusters,LINEAR_4,modified frog chorus based,77,25,2.37758073339812,2.37758073339812
four_clusters,LINEAR_4,modified frog chorus based,77,26,-3.111551631477408,-3.111551631477408
four_clusters,LINEAR_4,modified frog chorus based,77,27,-2.9857235954220824,-2.9857235954220824
four_clusters,LINEAR_4,modified frog chorus based,77,28,-2.871902331695528,-2.871902331695528
four_clusters,LINEAR_4,modified frog chorus based,77,29,-2.773376709657374,-2.773376709657374
four_clusters,LINEAR_4,modified frog chorus based,77,30,-2.7057676582363843,-2.7057676582363843
four_clusters,LINEAR_4,modified frog chorus based,77,31,-2.6422259380592257,-2.6422259380592257
four_clusters,LINEAR_4,modified frog chorus based,77,32,-2.5882522924638023,-2.5882522924638023
four_clusters,LINEAR_4,modified frog chorus based,77,33,-2.5434268277854493,-2.5434268277854493
four_clusters,LINEAR_4,modified frog chorus based,77,34,-2.4885131988058378,-2.4885131988058378
four_clusters,LINEAR_4,modified frog chorus based,77,35,-2.4435780058246,-2.4435780058246
four_clusters,LINEAR_4,modified frog chorus based,77,36,-2.3890458023961623,-2.3890458023961623
four_clusters,LINEAR_4,modified frog chorus based,77,37,-2.32737988697952,-2.32737988697952
four_clusters,LINEAR_4,modified frog chorus based,77,38,-1.5407553046825118,-1.5407553046825118
four_clusters,LINEAR_4,modified frog chorus based,77,39,-1.414927268627186,-1.414927268627186
four_clusters,LINEAR_4,modified frog chorus based,77,40,-1.301106004900631,-1.301106004900631
four_clusters,LINEAR_4,modified frog chorus based,77,41,-1.2025803828624777,-1.2025803828624777
four_clusters,LINEAR_4,modified frog chorus based,77,42,-1.1349713314414875,-1.1349713314414878
four_clusters,LINEAR_4,modified frog chorus based,77,43,-1.071429611264329,-1.0714296112643291
four_clusters,LINEAR_4,modified frog chorus based,77,44,-1.017455965668906,-1.0174559656689057
four_clusters,LINEAR_4,modified frog chorus based,77,45,-0.9726305009905528,-0.9726305009905527
four_clusters,LINEAR_4,modified frog chorus based,77,46,-0.9177168720109414,-0.9177168720109412
four_clusters,LINEAR_4,modified frog chorus based,77,47,-0.8727816790297036,-0.8727816790297034
four_clusters,LINEAR_4,modified frog chorus based,77,48,-0.8182494756012659,-0.8182494756012657
four_clusters,LINEAR_4,modified frog chorus based,77,49,-0.7565835601846237,-0.7565835601846236
four_clusters,LINEAR_4,modified frog chorus based,78,0,0.0,0.0
four_clusters,LINEAR_4,modified frog chorus based,78,1,0.2958235459322125,0.2958235459322127
four_clusters,LINEAR_4,modified frog chorus based,78,2,0.4144009286944486,0.41440092869444856
four_clusters,LINEAR_4,modified frog chorus based,78,3,0.588867928965464,0.5888679289654641
four_clusters,LINEAR_4,modified frog chorus based,78,4,0.6579998879554085,0.6579998879554085
four_clusters,LINEAR_4,modified frog chorus based,78,5,0.7332121214516834,0.7332121214516834
four_clusters,LINEAR_4,modified frog chorus based,78,6,0.224640588338195,0.224640588338195
four_clusters,LINEAR_4,modified frog chorus based,78,7,0.3531878326247795,0.3531878326247795
four_clusters,LINEAR_4,modified frog chorus based,78,8,0.4631821044465098,0.46318210444650987
four_clusters,LINEAR_4,modified frog chorus based,78,9,0.5284776012610044,0.5284776012610042
four_clusters,LINEAR_4,modified frog chorus based,78,10,0.0776407948341808,0.07764079483418085
four_clusters,LINEAR_4,modified frog chorus based,78,11,0.1523450292405264,0.1523450292405264
four_clusters,LINEAR_4,modified frog chorus based,78,12,0.8169317507046342,0.8169317507046343
four_clusters,LINEAR_4,modified frog chorus based,78,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR_4,modified frog chorus based,78,14,1.866619872727109,1.8666198727271093
four_clusters,LINEAR_4,modified frog chorus based,78,15,1.985197255489345,1.9851972554893447
four_clusters,LINEAR_4,modified frog chorus based,78,16,2.159664255760434,2.1596642557604344
four_clusters,LINEAR_4,modified frog chorus based,78,17,2.228796214750305,2.2287962147503055
four_clusters,LINEAR_4,modified frog chorus based,78,18,2.30400844824658,2.30400844824658
four_clusters,LINEAR_4,modified frog chorus based,78,19,1.7954369151330916,1.7954369151330916
four_clusters,LINEAR_4,modified frog chorus based,78,20,1.923984159419676,1.9239841594196765
four_clusters,LINEAR_4,modified frog chorus based,78,21,2.0339784312414064,2.0339784312414064
four_clusters,LINEAR_4,modified frog chorus based,78,22,2.099273928055974,2.0992739280559736
four_clusters,LINEAR_4,modified frog chorus based,78,23,1.6484371216290774,1.6484371216290779
four_clusters,LINEAR_4,modified frog chorus based,78,24,1.723141356035423,1.7231413560354234
four_clusters,LINEAR_4,modified frog chorus based,78,25,2.387728077499531,2.3877280774995313
four_clusters,LINEAR_4,modified frog chorus based,78,26,-3.1112048357955326,-3.1112048357955326
four_clusters,LINEAR_4,modified frog chorus based,78,27,-2.9854632485009343,-2.9854632485009343
four_clusters,LINEAR_4,modified frog chorus based,78,28,-2.8717521133945567,-2.8717521133945567
four_clusters,LINEAR_4,modified frog chorus based,78,29,-2.773449090664818,-2.773449090664818
four_clusters,LINEAR_4,modified frog chorus based,78,30,-2.7058693240287863,-2.7058693240287863
four_clusters,LINEAR_4,modified frog chorus based,78,31,-2.6423964939886524,-2.6423964939886524
four_clusters,LINEAR_4,modified frog chorus based,78,32,-2.5884887152957896,-2.5884887152957896
four_clusters,LINEAR_4,modified frog chorus based,78,33,-2.532999003755932,-2.532999003755932
four_clusters,LINEAR_4,modified frog chorus based,78,34,-2.488748831594037,-2.488748831594037
four_clusters,LINEAR_4,modified frog chorus based,78,35,-2.43315097183887,-2.43315097183887
four_clusters,LINEAR_4,modified frog chorus based,78,36,-2.378687866885645,-2.378687866885645
four_clusters,LINEAR_4,modified frog chorus based,78,37,-2.3170733141952917,-2.3170733141952917
four_clusters,LINEAR_4,modified frog chorus based,78,38,-1.540408509000636,-1.540408509000636
four_clusters,LINEAR_4,modified frog chorus based,78,39,-1.414666921706038,-1.414666921706038
four_clusters,LINEAR_4,modified frog chorus based,78,40,-1.3009557865996602,-1.3009557865996602
four_clusters,LINEAR_4,modified frog chorus based,78,41,-1.2026527638699214,-1.2026527638699214
four_clusters,LINEAR_4,modified frog chorus based,78,42,-1.1350729972338898,-1.1350729972338898
four_clusters,LINEAR_4,modified frog chorus based,78,43,-1.071600167193756,-1.0716001671937558
four_clusters,LINEAR_4,modified frog chorus based,78,44,-1.0176923885008933,-1.017692388500893
four_clusters,LINEAR_4,modified frog chorus based,78,45,-0.9622026769610348,-0.9622026769610348
four_clusters,LINEAR_4,modified frog chorus based,78,46,-0.9179525047991404,-0.9179525047991404
four_clusters,LINEAR_4,modified frog chorus based,78,47,-0.8623546450439741,-0.8623546450439741
four_clusters,LINEAR_4,modified frog chorus based,78,48,-0.8078915400907482,-0.8078915400907483
four_clusters,LINEAR_4,modified frog chorus based,78,49,-0.7462769874003947,-0.7462769874003947
four_clusters,LINEAR_4,modified frog chorus based,79,0,0.0,0.0
four_clusters,LINEAR_4,modified frog chorus based,79,1,0.2956775550735986,0.2956775550735986
four_clusters,LINEAR_4,modified frog chorus based,79,2,0.4141931394370435,0.4141931394370433
four_clusters,LINEAR_4,modified frog chorus based,79,3,0.5991838384360755,0.5991838384360753
four_clusters,LINEAR_4,modified frog chorus based,79,4,0.6682528576807796,0.6682528576807796
four_clusters,LINEAR_4,modified frog chorus based,79,5,0.7434213132005841,0.7434213132005842
four_clusters,LINEAR_4,modified frog chorus based,79,6,0.2245940919100035,0.22459409191000335
four_clusters,LINEAR_4,modified frog chorus based,79,7,0.3635255295906486,0.36352552959064877
four_clusters,LINEAR_4,modified frog chorus based,79,8,0.4735815998111703,0.4735815998111703
four_clusters,LINEAR_4,modified frog chorus based,79,9,0.5283533978976483,0.5283533978976482
four_clusters,LINEAR_4,modified frog chorus based,79,10,0.0776196515990482,0.07761965159904838
four_clusters,LINEAR_4,modified frog chorus based,79,11,0.1523065435431981,0.15230654354319828
four_clusters,LINEAR_4,modified frog chorus based,79,12,0.8270796892040707,0.8270796892040706
four_clusters,LINEAR_4,modified frog chorus based,79,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR_4,modified frog chorus based,79,14,1.8664738818684952,1.8664738818684956
four_clusters,LINEAR_4,modified frog chorus based,79,15,1.98498946623194,1.9849894662319398
four_clusters,LINEAR_4,modified frog chorus based,79,16,2.169980165231045,2.1699801652310455
four_clusters,LINEAR_4,modified frog chorus based,79,17,2.239049184475676,2.239049184475676
four_clusters,LINEAR_4,modified frog chorus based,79,18,2.314217639995481,2.314217639995481
four_clusters,LINEAR_4,modified frog chorus based,79,19,1.7953904187049,1.7953904187048995
four_clusters,LINEAR_4,modified frog chorus based,79,20,1.934321856385545,1.9343218563855453
four_clusters,LINEAR_4,modified frog chorus based,79,21,2.044377926606067,2.0443779266060673
four_clusters,LINEAR_4,modified frog chorus based,79,22,2.099149724692618,2.0991497246926176
four_clusters,LINEAR_4,modified frog chorus based,79,23,1.6484159783939447,1.6484159783939445
four_clusters,LINEAR_4,modified frog chorus based,79,24,1.7231028703380946,1.7231028703380948
four_clusters,LINEAR_4,modified frog chorus based,79,25,2.397876015998967,2.3978760159989676
four_clusters,LINEAR_4,modified frog chorus based,79,26,-3.1108585100898414,-3.1108585100898414
four_clusters,LINEAR_4,modified frog chorus based,79,27,-2.985203542051027,-2.985203542051027
four_clusters,LINEAR_4,modified frog chorus based,79,28,-2.871603345353766,-2.871603345353766
four_clusters,LINEAR_4,modified frog chorus based,79,29,-2.7735215300678555,-2.7735215300678555
four_clusters,LINEAR_4,modified frog chorus based,79,30,-2.705971333375357,-2.705971333375357
four_clusters,LINEAR_4,modified frog chorus based,79,31,-2.642567371704905,-2.642567371704905
four_clusters,LINEAR_4,modified frog chorus based,79,32,-2.578126131472282,-2.578126131472282
four_clusters,LINEAR_4,modified frog chorus based,79,33,-2.533239416239233,-2.533239416239233
four_clusters,LINEAR_4,modified frog chorus based,79,34,-2.47831671300348,-2.47831671300348
four_clusters,LINEAR_4,modified frog chorus based,79,35,-2.4333178512060294,-2.4333178512060294
four_clusters,LINEAR_4,modified frog chorus based,79,36,-2.3683292814112304,-2.3683292814112304
four_clusters,LINEAR_4,modified frog chorus based,79,37,-2.3067662191445537,-2.3067662191445537
four_clusters,LINEAR_4,modified frog chorus based,79,38,-1.540062183294945,-1.540062183294945
four_clusters,LINEAR_4,modified frog chorus based,79,39,-1.4144072152561304,-1.4144072152561304
four_clusters,LINEAR_4,modified frog chorus based,79,40,-1.3008070185588694,-1.3008070185588694
four_clusters,LINEAR_4,modified frog chorus based,79,41,-1.202725203272959,-1.202725203272959
four_clusters,LINEAR_4,modified frog chorus based,79,42,-1.1351750065804604,-1.1351750065804604
four_clusters,LINEAR_4,modified frog chorus based,79,43,-1.0717710449100084,-1.0717710449100082
four_clusters,LINEAR_4,modified frog chorus based,79,44,-1.0073298046773853,-1.0073298046773855
four_clusters,LINEAR_4,modified frog chorus based,79,45,-0.9624430894443364,-0.9624430894443363
four_clusters,LINEAR_4,modified frog chorus based,79,46,-0.9075203862085834,-0.9075203862085832
four_clusters,LINEAR_4,modified frog chorus based,79,47,-0.862521524411133,-0.8625215244111328
four_clusters,LINEAR_4,modified frog chorus based,79,48,-0.7975329546163339,-0.7975329546163339
four_clusters,LINEAR_4,modified frog chorus based,79,49,-0.735969892349657,-0.7359698923496572
four_clusters,LINEAR_4,modified frog chorus based,80,0,0.0,0.0
four_clusters,LINEAR_4,modified frog chorus based,80,1,0.2956071989985925,0.29560719899859267
four_clusters,LINEAR_4,modified frog chorus based,80,2,0.4245792047075667,0.42457920470756694
four_clusters,LINEAR_4,modified frog chorus based,80,3,0.5991222738831299,0.5991222738831299
four_clusters,LINEAR_4,modified frog chorus based,80,4,0.6785064328036374,0.6785064328036374
four_clusters,LINEAR_4,modified frog chorus based,80,5,0.75363097238224,0.7536309723822399
four_clusters,LINEAR_4,modified frog chorus based,80,6,0.2245470313532442,0.22454703135324428
four_clusters,LINEAR_4,modified frog chorus based,80,7,0.3633314748900377,0.3633314748900376
